0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3467,0.4521,0.4058,0.6235,0.5831,0.3685,0.341,0.4464,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4044,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3788,0.3482,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.388,0.6123,0.5906,0.3685,0.3147,0.4521,0.4137,0.6045,0.5906,0.3788,0.398,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.398,0.3952,0.4058,0.6123,0.5831,0.3578,0.3268,0.4521,0.393,0.6209,0.5906,0.3734,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4044,0.4521,0.3937,0.628,0.5308,0.3685,0.3717,0.4521,0.4386,0.6422
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3467,0.4521,0.4058,0.6235,0.5831,0.3685,0.341,0.4464,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4044,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3788,0.3482,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.388,0.6123,0.5906,0.3685,0.3147,0.4521,0.4137,0.6045,0.5906,0.3788,0.398,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.398,0.4009,0.4058,0.6123,0.5831,0.3578,0.3282,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4044,0.4521,0.3937,0.628,0.5308,0.3685,0.3717,0.4521,0.4386,0.6422
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3467,0.4521,0.4058,0.6235,0.5831,0.3685,0.341,0.4464,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4044,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3788,0.3482,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.388,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.398,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.398,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3717,0.4521,0.4386,0.6422
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3467,0.4521,0.4058,0.6235,0.5831,0.3685,0.341,0.4464,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4044,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3788,0.3482,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.388,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.398,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.398,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3781,0.4521,0.4386,0.6422
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3467,0.4521,0.4236,0.6235,0.5831,0.3685,0.341,0.4464,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4044,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3788,0.361,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.388,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.398,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.398,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3781,0.4521,0.4386,0.6422
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3467,0.4521,0.4236,0.6235,0.5831,0.3685,0.341,0.4521,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4044,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3788,0.361,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.388,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.398,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.4044,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3781,0.4521,0.4386,0.6422
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3467,0.4521,0.4236,0.6235,0.5831,0.3685,0.341,0.4521,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4044,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3788,0.361,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.388,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.398,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.4044,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3781,0.4521,0.4386,0.6422
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3467,0.4521,0.4236,0.6235,0.5831,0.3685,0.341,0.4521,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4044,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3841,0.361,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.393,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.398,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.4044,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3781,0.4521,0.4386,0.6422
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3467,0.4521,0.4236,0.6235,0.5831,0.3685,0.341,0.4521,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4044,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3841,0.361,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.393,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.398,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.4044,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3781,0.4521,0.4386,0.6422
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3475,0.4521,0.4236,0.6235,0.5831,0.3685,0.341,0.4521,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4044,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3841,0.361,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.393,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.398,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.4044,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3781,0.4521,0.4386,0.6422
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3475,0.4521,0.4236,0.6235,0.5831,0.3685,0.341,0.4521,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4044,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3841,0.361,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.393,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.398,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.4044,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3781,0.4521,0.4386,0.6422
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3475,0.4521,0.4236,0.6235,0.5831,0.3685,0.341,0.4521,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4108,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3841,0.361,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.393,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.4044,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.4044,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3781,0.4521,0.4386,0.6422
0.5906,0.3734,0.3653,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3475,0.4521,0.4236,0.6235,0.5831,0.3685,0.341,0.4521,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4108,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3841,0.361,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3339,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.393,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.4044,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.4044,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3781,0.4521,0.4386,0.6422
0.5906,0.3734,0.3781,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3475,0.4521,0.4236,0.6235,0.5831,0.3685,0.341,0.4521,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4108,0.4521,0.3403,0.628,0.5308,0.3681,0.3532,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3841,0.361,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3346,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.3916,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.393,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.4044,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.4044,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3781,0.4521,0.4386,0.6422
0.5906,0.3734,0.3781,0.4521,0.4236,0.6422,0.5831,0.3895,0.4108,0.4521,0.393,0.6344,0.5906,0.3578,0.3204,0.4521,0.4386,0.6344,0.5831,0.3788,0.3475,0.4521,0.4236,0.6235,0.5831,0.3685,0.341,0.4521,0.4158,0.6422,0.5981,0.3631,0.4108,0.4521,0.388,0.6422,0.5906,0.3578,0.3724,0.4521,0.3731,0.6422,0.5906,0.3578,0.3403,0.4521,0.3781,0.628,0.5831,0.3841,0.4108,0.4009,0.4236,0.628,0.5981,0.3685,0.4108,0.4521,0.3403,0.628,0.5308,0.3681,0.3653,0.4521,0.4386,0.6123,0.5906,0.3578,0.3211,0.4521,0.4137,0.6344,0.5831,0.3578,0.3275,0.4521,0.4386,0.6302,0.5906,0.3578,0.3588,0.4521,0.4386,0.6257,0.5906,0.3841,0.361,0.4521,0.4386,0.6123,0.5308,0.3788,0.3396,0.4521,0.4386,0.6234,0.5831,0.3788,0.3204,0.4521,0.388,0.6319,0.5831,0.3841,0.3346,0.4521,0.3959,0.628,0.5906,0.3788,0.3204,0.4521,0.4108,0.6422,0.5906,0.3788,0.398,0.4521,0.4236,0.6049,0.5831,0.3895,0.4108,0.4521,0.393,0.6123,0.5906,0.3685,0.3268,0.4521,0.4137,0.6045,0.5906,0.3788,0.4044,0.4521,0.4386,0.628,0.5906,0.3788,0.4044,0.4521,0.4386,0.5981,0.5906,0.3578,0.4108,0.4521,0.4108,0.628,0.5831,0.3578,0.4044,0.4009,0.4058,0.6123,0.5831,0.3578,0.3418,0.4521,0.393,0.6209,0.5906,0.3788,0.3403,0.4009,0.4137,0.6422,0.5906,0.3685,0.4108,0.4521,0.3937,0.628,0.5308,0.3685,0.3781,0.4521,0.4386,0.6422
